,Unnamed: 0,class,address
8116,116,7.0,/home/sanchit/Desktop/app/img/img_00009304.jpg
3361,28743,5.247000000000001,/home/sanchit/Desktop/app/Selfie-dataset/images/1209617_1411613145768192_945768434_a.jpg
1657,11506,3.1830000000000003,/home/sanchit/Desktop/app/Selfie-dataset/images/10175354_1425434264378458_1616470943_a.jpg
5235,44071,3.512,/home/sanchit/Desktop/app/Selfie-dataset/images/927618_856023347756580_1861228058_a.jpg
2199,33799,3.344,/home/sanchit/Desktop/app/Selfie-dataset/images/1527507_697082120342030_1319044606_a.jpg
1938,2359,4.611000000000001,/home/sanchit/Desktop/app/Selfie-dataset/images/10009351_374726942669437_1023565407_a.jpg
6511,17379,3.7739999999999996,/home/sanchit/Desktop/app/Selfie-dataset/images/10249152_565508363546905_243964769_a.jpg
2107,17926,3.98,/home/sanchit/Desktop/app/Selfie-dataset/images/10251410_234085970118638_1664328678_a.jpg
3659,30560,4.657,/home/sanchit/Desktop/app/Selfie-dataset/images/1515338_603022856439334_141871903_a.jpg
2411,32186,3.588,/home/sanchit/Desktop/app/Selfie-dataset/images/1516244_1432890633625119_499509644_a.jpg
1321,26225,4.171,/home/sanchit/Desktop/app/Selfie-dataset/images/1171083_618461201575343_387358680_a.jpg
4806,9892,4.671,/home/sanchit/Desktop/app/Selfie-dataset/images/10175222_1468470430053565_1675184211_a.jpg
5197,45403,4.752,/home/sanchit/Desktop/app/Selfie-dataset/images/928490_273728726122460_1388965640_a.jpg
6243,4594,5.321000000000001,/home/sanchit/Desktop/app/Selfie-dataset/images/10011431_492774070845973_1407023056_a.jpg
8324,324,7.0,/home/sanchit/Desktop/app/img/img_00080789.jpg
8895,895,7.0,/home/sanchit/Desktop/app/img/img_00070382.jpg
6784,4733,5.074,/home/sanchit/Desktop/app/Selfie-dataset/images/10011462_1439515336287274_1996200021_a.jpg
3974,13365,4.529,/home/sanchit/Desktop/app/Selfie-dataset/images/10245987_606463116115264_132542167_a.jpg
3922,9037,4.274,/home/sanchit/Desktop/app/Selfie-dataset/images/10175148_388792914595957_423559187_a.jpg
504,2597,4.053999999999999,/home/sanchit/Desktop/app/Selfie-dataset/images/10009767_708964749153757_1974042746_a.jpg
8016,16,7.0,/home/sanchit/Desktop/app/img/img_00119931.jpg
1549,382,4.595,/home/sanchit/Desktop/app/Selfie-dataset/images/10004327_718724901484112_1591054105_a.jpg
4803,30380,3.318,/home/sanchit/Desktop/app/Selfie-dataset/images/1515238_437167876419548_383391891_a.jpg
4052,21843,3.8510000000000004,/home/sanchit/Desktop/app/Selfie-dataset/images/10254233_427260637410262_1562710023_a.jpg
3047,7745,3.6039999999999996,/home/sanchit/Desktop/app/Selfie-dataset/images/10013278_1434641620116854_1770689990_a.jpg
2079,35160,4.253,/home/sanchit/Desktop/app/Selfie-dataset/images/1530832_307567782725277_1886781621_a.jpg
1223,23129,4.746,/home/sanchit/Desktop/app/Selfie-dataset/images/10261050_846324715384177_1204456363_a.jpg
4804,6535,5.21,/home/sanchit/Desktop/app/Selfie-dataset/images/10013080_1378197275795072_1902496348_a.jpg
7160,14753,4.1530000000000005,/home/sanchit/Desktop/app/Selfie-dataset/images/10246093_581400348623289_269644728_a.jpg
4992,35236,4.12,/home/sanchit/Desktop/app/Selfie-dataset/images/1530846_601106759977573_1387880293_a.jpg
2923,5399,4.231,/home/sanchit/Desktop/app/Selfie-dataset/images/10012504_466536246780640_1856632167_a.jpg
9415,1415,7.0,/home/sanchit/Desktop/app/img/img_00009506.jpg
2820,27374,5.591,/home/sanchit/Desktop/app/Selfie-dataset/images/1172003_302937879858418_481461589_a.jpg
4507,41482,5.06,/home/sanchit/Desktop/app/Selfie-dataset/images/925833_376502529154550_694657894_a.jpg
4412,38364,4.418,/home/sanchit/Desktop/app/Selfie-dataset/images/1941011_854948991197647_1097569107_a.jpg
9147,1147,7.0,/home/sanchit/Desktop/app/img/img_00053119.jpg
3379,19249,5.275,/home/sanchit/Desktop/app/Selfie-dataset/images/10251514_537716466351579_614239911_a.jpg
7463,941,3.6830000000000003,/home/sanchit/Desktop/app/Selfie-dataset/images/10005508_238473359691012_1576745660_a.jpg
6836,40740,4.194,/home/sanchit/Desktop/app/Selfie-dataset/images/925244_744995798868727_2043722179_a.jpg
2968,2420,4.1160000000000005,/home/sanchit/Desktop/app/Selfie-dataset/images/10009377_1384822355090123_841300990_a.jpg
2191,39835,3.6689999999999996,/home/sanchit/Desktop/app/Selfie-dataset/images/924347_638508322869268_1853727522_a.jpg
9191,1191,7.0,/home/sanchit/Desktop/app/img/img_00071196.jpg
2984,24032,4.899,/home/sanchit/Desktop/app/Selfie-dataset/images/10261224_755511961160386_1916621067_a.jpg
6269,42437,4.3469999999999995,/home/sanchit/Desktop/app/Selfie-dataset/images/926435_698358046893663_1041808320_a.jpg
6683,13637,4.1819999999999995,/home/sanchit/Desktop/app/Selfie-dataset/images/10246006_722371347814492_1915922060_a.jpg
1407,46047,3.927,/home/sanchit/Desktop/app/Selfie-dataset/images/929068_278086552350747_2047313358_a.jpg
949,29362,4.7139999999999995,/home/sanchit/Desktop/app/Selfie-dataset/images/1389470_270485039780276_1912054130_a.jpg
8581,581,7.0,/home/sanchit/Desktop/app/img/img_00092039.jpg
7773,35422,4.717,/home/sanchit/Desktop/app/Selfie-dataset/images/1530872_241628892690650_1896370444_a.jpg
8191,191,7.0,/home/sanchit/Desktop/app/img/img_00011237.jpg
5571,17260,3.417,/home/sanchit/Desktop/app/Selfie-dataset/images/10249145_247198335465292_699543161_a.jpg
5467,1053,4.053,/home/sanchit/Desktop/app/Selfie-dataset/images/10005547_1419483034972956_799647330_a.jpg
8758,758,7.0,/home/sanchit/Desktop/app/img/img_00024240.jpg
9470,1470,7.0,/home/sanchit/Desktop/app/img/img_00061285.jpg
9607,1607,7.0,/home/sanchit/Desktop/app/img/img_00114651.jpg
6121,15027,4.2330000000000005,/home/sanchit/Desktop/app/Selfie-dataset/images/10246114_660414744026315_1563426850_a.jpg
4383,22776,4.269,/home/sanchit/Desktop/app/Selfie-dataset/images/10254338_260733687442470_1806036609_a.jpg
5080,42756,5.138999999999999,/home/sanchit/Desktop/app/Selfie-dataset/images/926724_1455941157975768_1759797775_a.jpg
3312,22731,3.867,/home/sanchit/Desktop/app/Selfie-dataset/images/10254333_859521624065335_1136348601_a.jpg
583,5701,4.546,/home/sanchit/Desktop/app/Selfie-dataset/images/10012567_759812810704537_179419884_a.jpg
7436,39397,4.65,/home/sanchit/Desktop/app/Selfie-dataset/images/1971368_327485024085280_489971318_a.jpg
9350,1350,7.0,/home/sanchit/Desktop/app/img/img_00075023.jpg
49,39931,4.863,/home/sanchit/Desktop/app/Selfie-dataset/images/924949_386042881534766_1371783604_a.jpg
8109,109,7.0,/home/sanchit/Desktop/app/img/img_00001114.jpg
7999,1677,4.587,/home/sanchit/Desktop/app/Selfie-dataset/images/10005726_387293771412707_996453813_a.jpg
4267,28716,3.7689999999999997,/home/sanchit/Desktop/app/Selfie-dataset/images/1209603_1397887770489070_976931533_a.jpg
2921,27675,4.776,/home/sanchit/Desktop/app/Selfie-dataset/images/1172081_626914957392049_1848671729_a.jpg
6518,28479,5.699,/home/sanchit/Desktop/app/Selfie-dataset/images/1209451_231364293735795_1442853366_a.jpg
8104,104,7.0,/home/sanchit/Desktop/app/img/img_00005884.jpg
5966,6893,4.773,/home/sanchit/Desktop/app/Selfie-dataset/images/10013134_662298177170992_170412917_a.jpg
3059,44094,3.3280000000000003,/home/sanchit/Desktop/app/Selfie-dataset/images/927620_649520661785965_1359904759_a.jpg
6892,31969,5.19,/home/sanchit/Desktop/app/Selfie-dataset/images/1516100_695594890486975_1177290002_a.jpg
1225,1062,4.335,/home/sanchit/Desktop/app/Selfie-dataset/images/10005547_626323377450396_1955266875_a.jpg
954,33430,4.574,/home/sanchit/Desktop/app/Selfie-dataset/images/1516910_612995925449696_59281186_a.jpg
9299,1299,7.0,/home/sanchit/Desktop/app/img/img_00051568.jpg
9695,1695,7.0,/home/sanchit/Desktop/app/img/img_00048678.jpg
6399,43392,4.038,/home/sanchit/Desktop/app/Selfie-dataset/images/927036_641715162550457_1226458762_a.jpg
6913,16632,4.535,/home/sanchit/Desktop/app/Selfie-dataset/images/10249097_288100728022010_409557889_a.jpg
4380,262,3.625,/home/sanchit/Desktop/app/Selfie-dataset/images/10004267_1433179686928693_889722503_a.jpg
3102,33086,3.699,/home/sanchit/Desktop/app/Selfie-dataset/images/1516778_566058936826220_1266329339_a.jpg
5250,2696,4.524,/home/sanchit/Desktop/app/Selfie-dataset/images/10009809_764552456902046_1032373849_a.jpg
4567,44821,3.534,/home/sanchit/Desktop/app/Selfie-dataset/images/927940_1437382379838822_634040499_a.jpg
2928,15873,4.371,/home/sanchit/Desktop/app/Selfie-dataset/images/10246183_231558200374584_266513716_a.jpg
7250,22724,4.669,/home/sanchit/Desktop/app/Selfie-dataset/images/10254333_1423179141268619_608459938_a.jpg
652,10430,3.998,/home/sanchit/Desktop/app/Selfie-dataset/images/10175268_453402838139531_517611619_a.jpg
6982,9866,3.617,/home/sanchit/Desktop/app/Selfie-dataset/images/10175219_653464001369589_955595013_a.jpg
5402,43633,5.272,/home/sanchit/Desktop/app/Selfie-dataset/images/927250_636467709762459_95182068_a.jpg
6912,23677,4.834,/home/sanchit/Desktop/app/Selfie-dataset/images/10261157_491165327677700_720010485_a.jpg
9195,1195,7.0,/home/sanchit/Desktop/app/img/img_00013118.jpg
8929,929,7.0,/home/sanchit/Desktop/app/img/img_00080118.jpg
1433,28250,3.929,/home/sanchit/Desktop/app/Selfie-dataset/images/1172230_576844039090494_878841184_a.jpg
770,22984,5.565,/home/sanchit/Desktop/app/Selfie-dataset/images/10261024_1485835508296389_14994581_a.jpg
5292,44746,4.458,/home/sanchit/Desktop/app/Selfie-dataset/images/927934_232171820308787_1179394013_a.jpg
233,6927,4.455,/home/sanchit/Desktop/app/Selfie-dataset/images/10013141_384409161698215_1427417960_a.jpg
2881,24695,4.968999999999999,/home/sanchit/Desktop/app/Selfie-dataset/images/1168736_560278804088134_936070109_a.jpg
2746,35538,4.375,/home/sanchit/Desktop/app/Selfie-dataset/images/1530890_248902668630094_1298988856_a.jpg
6545,35131,4.715,/home/sanchit/Desktop/app/Selfie-dataset/images/1530820_209859799223621_688024669_a.jpg
943,2621,4.4,/home/sanchit/Desktop/app/Selfie-dataset/images/10009777_648543835198831_329323963_a.jpg
9012,1012,7.0,/home/sanchit/Desktop/app/img/img_00034629.jpg
6575,13698,4.907,/home/sanchit/Desktop/app/Selfie-dataset/images/10246010_761952313817964_203798732_a.jpg
6606,36988,5.553,/home/sanchit/Desktop/app/Selfie-dataset/images/1738938_444344279044702_410861267_a.jpg
2941,30604,4.465,/home/sanchit/Desktop/app/Selfie-dataset/images/1515590_1458978781002942_354107441_a.jpg
6031,20821,3.61,/home/sanchit/Desktop/app/Selfie-dataset/images/10254128_500016996770827_724034202_a.jpg
6670,14666,3.8689999999999998,/home/sanchit/Desktop/app/Selfie-dataset/images/10246088_292071627584137_1467092508_a.jpg
2129,9280,4.398,/home/sanchit/Desktop/app/Selfie-dataset/images/10175170_613107982096998_1456526393_a.jpg
8359,359,7.0,/home/sanchit/Desktop/app/img/img_00043094.jpg
9660,1660,7.0,/home/sanchit/Desktop/app/img/img_00093064.jpg
3201,5093,4.16,/home/sanchit/Desktop/app/Selfie-dataset/images/10012431_285638884935571_1587484945_a.jpg
7898,35886,3.886,/home/sanchit/Desktop/app/Selfie-dataset/images/1538526_828291157200198_1099870444_a.jpg
7236,19621,4.071000000000001,/home/sanchit/Desktop/app/Selfie-dataset/images/10251540_223845951138693_740727425_a.jpg
8297,297,7.0,/home/sanchit/Desktop/app/img/img_00038353.jpg
817,680,3.952,/home/sanchit/Desktop/app/Selfie-dataset/images/10005324_1422624377992304_431136012_a.jpg
7159,11975,4.093999999999999,/home/sanchit/Desktop/app/Selfie-dataset/images/10175390_1410613705875191_96112330_a.jpg
6013,2893,3.995,/home/sanchit/Desktop/app/Selfie-dataset/images/10009893_1402348376705004_1584564380_a.jpg
9517,1517,7.0,/home/sanchit/Desktop/app/img/img_00013570.jpg
364,8669,4.421,/home/sanchit/Desktop/app/Selfie-dataset/images/10175120_535462886575133_141515078_a.jpg
1848,37388,5.356,/home/sanchit/Desktop/app/Selfie-dataset/images/1742216_686926998034832_820064488_a.jpg
6944,11555,4.434,/home/sanchit/Desktop/app/Selfie-dataset/images/10175357_610085015747312_1678654113_a.jpg
135,37068,4.288,/home/sanchit/Desktop/app/Selfie-dataset/images/1739270_1482688988612069_891291518_a.jpg
2234,42466,4.069,/home/sanchit/Desktop/app/Selfie-dataset/images/926437_638887486159398_1278224297_a.jpg
6059,40199,4.744,/home/sanchit/Desktop/app/Selfie-dataset/images/924972_1440686996174597_220883717_a.jpg
6639,36538,4.747,/home/sanchit/Desktop/app/Selfie-dataset/images/1660471_761643393866082_882766681_a.jpg
3823,44757,4.99,/home/sanchit/Desktop/app/Selfie-dataset/images/927935_462350520533596_1033051121_a.jpg
2011,8736,3.4939999999999998,/home/sanchit/Desktop/app/Selfie-dataset/images/10175124_856936200988219_2111265307_a.jpg
846,19454,4.302,/home/sanchit/Desktop/app/Selfie-dataset/images/10251529_275697222596891_868347637_a.jpg
2033,23636,4.248,/home/sanchit/Desktop/app/Selfie-dataset/images/10261152_1436004686646122_1751463279_a.jpg
8257,257,7.0,/home/sanchit/Desktop/app/img/img_00114319.jpg
9954,1954,7.0,/home/sanchit/Desktop/app/img/img_00067587.jpg
3982,43438,4.487,/home/sanchit/Desktop/app/Selfie-dataset/images/927041_1479888115558874_2023316462_a.jpg
1482,42098,3.049,/home/sanchit/Desktop/app/Selfie-dataset/images/926171_829769167038719_547096999_a.jpg
7388,45705,3.83,/home/sanchit/Desktop/app/Selfie-dataset/images/928512_1374868599462810_1782481430_a.jpg
8481,481,7.0,/home/sanchit/Desktop/app/img/img_00103732.jpg
1976,3268,4.551,/home/sanchit/Desktop/app/Selfie-dataset/images/10011190_228599350668948_375003323_a.jpg
5550,17921,2.613,/home/sanchit/Desktop/app/Selfie-dataset/images/10251409_639596192793846_1723962156_a.jpg
7204,11838,4.02,/home/sanchit/Desktop/app/Selfie-dataset/images/10175380_1487480034801817_940752709_a.jpg
2177,34298,4.237,/home/sanchit/Desktop/app/Selfie-dataset/images/1527709_541130449340197_1618576475_a.jpg
2534,23460,4.823,/home/sanchit/Desktop/app/Selfie-dataset/images/10261115_879299928750703_1213336848_a.jpg
7566,31471,4.336,/home/sanchit/Desktop/app/Selfie-dataset/images/1515922_494232590683061_65362891_a.jpg
8503,503,7.0,/home/sanchit/Desktop/app/img/img_00040893.jpg
9711,1711,7.0,/home/sanchit/Desktop/app/img/img_00101507.jpg
6517,37409,4.614,/home/sanchit/Desktop/app/Selfie-dataset/images/1742301_1418197591755451_534818619_a.jpg
425,17302,4.115,/home/sanchit/Desktop/app/Selfie-dataset/images/10249148_448448921967162_357818874_a.jpg
3906,42642,5.1979999999999995,/home/sanchit/Desktop/app/Selfie-dataset/images/926715_568839913214536_590821895_a.jpg
7903,11800,4.279,/home/sanchit/Desktop/app/Selfie-dataset/images/10175376_429546270523216_1546806003_a.jpg
3642,18371,4.456,/home/sanchit/Desktop/app/Selfie-dataset/images/10251444_229685900562357_153873568_a.jpg
1589,43365,4.17,/home/sanchit/Desktop/app/Selfie-dataset/images/927034_746464272051636_1407561153_a.jpg
1969,11102,4.2219999999999995,/home/sanchit/Desktop/app/Selfie-dataset/images/10175320_237296386475850_34115410_a.jpg
7006,22700,4.596,/home/sanchit/Desktop/app/Selfie-dataset/images/10254329_274164076085332_2012507578_a.jpg
3688,7016,4.149,/home/sanchit/Desktop/app/Selfie-dataset/images/10013151_274435416050728_1821944199_a.jpg
9938,1938,7.0,/home/sanchit/Desktop/app/img/img_00025956.jpg
9120,1120,7.0,/home/sanchit/Desktop/app/img/img_00062724.jpg
148,5588,3.022,/home/sanchit/Desktop/app/Selfie-dataset/images/10012542_279782365524294_1119441831_a.jpg
2709,7584,3.252,/home/sanchit/Desktop/app/Selfie-dataset/images/10013239_1387871414826836_223112549_a.jpg
9054,1054,7.0,/home/sanchit/Desktop/app/img/img_00015129.jpg
2477,30883,3.615,/home/sanchit/Desktop/app/Selfie-dataset/images/1515748_644006589008533_243762798_a.jpg
8856,856,7.0,/home/sanchit/Desktop/app/img/img_00024809.jpg
7194,37048,3.487,/home/sanchit/Desktop/app/Selfie-dataset/images/1739185_652643891438488_570331151_a.jpg
4597,26022,4.23,/home/sanchit/Desktop/app/Selfie-dataset/images/1170539_546737545440935_1237990448_a.jpg
3993,13307,4.8180000000000005,/home/sanchit/Desktop/app/Selfie-dataset/images/10245983_1408957479375643_1154315515_a.jpg
5895,43986,4.894,/home/sanchit/Desktop/app/Selfie-dataset/images/927277_249856158531734_1277081897_a.jpg
762,8087,5.121,/home/sanchit/Desktop/app/Selfie-dataset/images/10013328_638703849518839_927947740_a.jpg
5585,23795,4.531000000000001,/home/sanchit/Desktop/app/Selfie-dataset/images/10261181_1468798583351536_366152310_a.jpg
485,33630,3.819,/home/sanchit/Desktop/app/Selfie-dataset/images/1516985_241220612668498_1685027576_a.jpg
9158,1158,7.0,/home/sanchit/Desktop/app/img/img_00009905.jpg
6287,3008,3.617,/home/sanchit/Desktop/app/Selfie-dataset/images/10009917_741773839206044_559908761_a.jpg
5656,29742,4.178,/home/sanchit/Desktop/app/Selfie-dataset/images/1515092_1424034874513628_794248460_a.jpg
7165,76,4.125,/home/sanchit/Desktop/app/Selfie-dataset/images/10004092_273813302795823_1707401101_a.jpg
8726,726,7.0,/home/sanchit/Desktop/app/img/img_00009502.jpg
3387,28053,3.0610000000000004,/home/sanchit/Desktop/app/Selfie-dataset/images/1172176_731652056856771_2075395901_a.jpg
7232,26566,4.342,/home/sanchit/Desktop/app/Selfie-dataset/images/1171631_461665217301574_1062822889_a.jpg
9040,1040,7.0,/home/sanchit/Desktop/app/img/img_00010558.jpg
9705,1705,7.0,/home/sanchit/Desktop/app/img/img_00054262.jpg
4873,35980,3.9360000000000004,/home/sanchit/Desktop/app/Selfie-dataset/images/1538591_1414788265450030_427615422_a.jpg
489,11072,4.7589999999999995,/home/sanchit/Desktop/app/Selfie-dataset/images/10175318_1410979969171708_1474550686_a.jpg
5137,18926,3.9530000000000003,/home/sanchit/Desktop/app/Selfie-dataset/images/10251490_617018418390588_1963277988_a.jpg
775,34969,4.34,/home/sanchit/Desktop/app/Selfie-dataset/images/1530743_380354502102257_170049034_a.jpg
5637,23384,4.4719999999999995,/home/sanchit/Desktop/app/Selfie-dataset/images/10261098_608744372545054_515698750_a.jpg
8004,4,7.0,/home/sanchit/Desktop/app/img/img_00082438.jpg
6768,37798,3.8789999999999996,/home/sanchit/Desktop/app/Selfie-dataset/images/1799787_623100017765845_672932276_a.jpg
8473,473,7.0,/home/sanchit/Desktop/app/img/img_00050624.jpg
8132,132,7.0,/home/sanchit/Desktop/app/img/img_00035441.jpg
6313,10482,4.508,/home/sanchit/Desktop/app/Selfie-dataset/images/10175273_229555693917504_2064964662_a.jpg
9595,1595,7.0,/home/sanchit/Desktop/app/img/img_00070488.jpg
7809,11326,4.177,/home/sanchit/Desktop/app/Selfie-dataset/images/10175339_659325730807291_279150039_a.jpg
4737,14287,2.904,/home/sanchit/Desktop/app/Selfie-dataset/images/10246059_510029835770458_1929485927_a.jpg
7099,19011,3.734,/home/sanchit/Desktop/app/Selfie-dataset/images/10251497_295833137240873_112264972_a.jpg
2157,18565,4.504,/home/sanchit/Desktop/app/Selfie-dataset/images/10251460_833801583313535_860962021_a.jpg
7756,21123,4.803,/home/sanchit/Desktop/app/Selfie-dataset/images/10254160_657819730954606_950270580_a.jpg
4376,12313,4.1530000000000005,/home/sanchit/Desktop/app/Selfie-dataset/images/10245904_1397319527212547_714315586_a.jpg
5643,23431,4.0489999999999995,/home/sanchit/Desktop/app/Selfie-dataset/images/10261110_257307884448389_2037242679_a.jpg
7043,21528,3.409,/home/sanchit/Desktop/app/Selfie-dataset/images/10254200_258525207653588_1968473373_a.jpg
4300,6321,4.6339999999999995,/home/sanchit/Desktop/app/Selfie-dataset/images/10013040_251043885019602_357541679_a.jpg
555,12104,5.903,/home/sanchit/Desktop/app/Selfie-dataset/images/10175399_658885457481775_116702504_a.jpg
8017,17,7.0,/home/sanchit/Desktop/app/img/img_00082694.jpg
1130,12339,4.987,/home/sanchit/Desktop/app/Selfie-dataset/images/10245906_1490244877865458_1206184156_a.jpg
